Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,gld_value,gld_weight,gld_signal,gld_shares,gld_avg_price,gld_realized_pnl,gld_unrealized_pnl,tlt_value,tlt_weight,tlt_signal,tlt_shares,tlt_avg_price,tlt_realized_pnl,tlt_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,gld_current_price,gld_return_pct,gld_contribution,tlt_current_price,tlt_return_pct,tlt_contribution,total_pnl,total_return_pct
2025-08-08,104387580,139,False,,37240646,0.3568,buy,728063,44.191397,25085866,5066525,38678294,0.3705,buy,611849,52.866593,45217181,6331922,14219357,0.1362,buy,45422,179.071896,6661378,6085553,14249145,0.1365,buy,170713,94.477065,1818474,-1879318,-19.49,51.150307000000005,15.747206174570438,30152391,63.215424,19.5753685210899,51549102,313.049988,74.81804520319511,12746931,83.468422,-11.652185285848127,-60845,94387580.00769013,943.8758000769013
2025-08-11,103797315,139,False,,37088939,0.3573,buy,728063,44.191397,25085866,4914818,38427812,0.3702,buy,611849,52.866593,45217181,6081439,14014958,0.135,buy,45422,179.071896,6661378,5881154,14265468,0.1374,buy,170713,94.477065,1818474,-1862995,-19.95,50.941936,15.275686793507838,30000684,62.806038,18.800992922226946,51298620,308.549988,72.30508806034297,12542532,83.564041,-11.550976595271079,-44521,93797314.78395012,937.9731478395012
2025-08-12,105477702,139,False,,37876379,0.3591,buy,728063,44.191397,25085866,5702258,39405303,0.3736,buy,611849,52.866593,45217181,7058931,14002239,0.1328,buy,45422,179.071896,6661378,5868436,14193641,0.1346,buy,170713,94.477065,1818474,-1934822,-18.65,52.023491,17.72312018963853,30788124,64.403641,21.822944771753395,52276112,308.269989,72.14872684100042,12529814,83.143295,-11.996318543268147,-116348,95477701.83338612,954.7770183338612
2025-08-13,105928546,139,False,,38136444,0.36,buy,728063,44.191397,25085866,5962323,39435855,0.3723,buy,611849,52.866593,45217181,7089483,14044936,0.1326,buy,45422,179.071896,6661378,5911133,14311172,0.1351,buy,170713,94.477065,1818474,-1817291,-18.31,52.38069200000001,18.531424581492196,31048189,64.453575,21.91739761370115,52306664,309.209991,72.67365678326605,12572511,83.831764,-11.267603057926411,1182,95928546.11225614,959.2854611225613
2025-08-14,105663153,139,False,,38136444,0.3609,buy,728063,44.191397,25085866,5962323,39365592,0.3726,buy,611849,52.866593,45217181,7019220,13955910,0.1321,buy,45422,179.071896,6661378,5822106,14205069,0.1344,buy,170713,94.477065,1818474,-1923394,-18.51,52.38069200000001,18.531424581492196,31048189,64.338737,21.70017537106894,52236400,307.25,71.57912936473807,12483484,83.210236,-11.92546430973801,-104920,95663152.97612813,956.6315297612814
2025-08-15,105012680,139,False,,37948614,0.3614,buy,728063,44.191397,25085866,5774494,38995979,0.3713,buy,611849,52.866593,45217181,6649607,13964085,0.133,buy,45422,179.071896,6661378,5830281,14103862,0.1343,buy,170713,94.477065,1818474,-2024601,-19.01,52.122707,17.947634478630302,30860360,63.73464599999999,20.557504811028494,51866788,307.429993,71.67964374140772,12491660,82.617386,-12.552971104502674,-206128,95012679.60881013,950.1267960881013
2025-08-18,104893117,139,False,,37916104,0.3615,buy,728063,44.191397,25085866,5741983,38971542,0.3715,buy,611849,52.866593,45217181,6625170,13942283,0.1329,buy,45422,179.071896,6661378,5808480,14063049,0.1341,buy,170713,94.477065,1818474,-2065415,-19.1,52.078053,17.84658766097347,30827849,63.694706,20.481956156656867,51842351,306.950012,71.41160558976698,12469858,82.378311,-12.80602193853888,-246941,94893116.52709112,948.9311652709113
2025-08-19,103403073,139,False,,37489882,0.3626,buy,728063,44.191397,25085866,5315761,37902408,0.3666,buy,611849,52.866593,45217181,5556035,13865973,0.1341,buy,45422,179.071896,6661378,5732170,14144671,0.1368,buy,170713,94.477065,1818474,-1983792,-20.25,51.492634,16.521852431300065,30401627,61.947323,17.17668739546836,50773216,305.269989,70.47342207909901,12393548,82.856438,-12.299944614999292,-165318,93403072.56237215,934.0307256237215
2025-08-20,102910909,139,False,,37287605,0.3623,buy,728063,44.191397,25085866,5113484,37441152,0.3638,buy,611849,52.866593,45217181,5094779,14006327,0.1361,buy,45422,179.071896,6661378,5872524,14175686,0.1377,buy,170713,94.477065,1818474,-1952777,-20.63,51.214806,15.893159923216626,30199351,61.193450999999996,15.75069803221214,50311960,308.359985,72.19898375011778,12533902,83.038116,-12.107646091832791,-134304,92910909.04060614,929.1090904060613
2025-08-21,102150183,139,False,,36987799,0.3621,buy,728063,44.191397,25085866,4813678,37099024,0.3632,buy,611849,52.866593,45217181,4752652,13957727,0.1366,buy,45422,179.071896,6661378,5823923,14105494,0.1381,buy,170713,94.477065,1818474,-2022969,-21.22,50.80301999999999,14.96133601369829,29899544,60.634281,14.692997955472364,49969833,307.290009,71.6014717874777,12485301,82.626945,-12.542853304973011,-204496,92150182.59996313,921.5018259996314
2025-08-22,104640183,139,False,,38096710,0.3641,buy,728063,44.191397,25085866,5922590,38226204,0.3653,buy,611849,52.866593,45217181,5879831,14107164,0.1348,buy,45422,179.071896,6661378,5973361,14209966,0.1358,buy,170713,94.477065,1818474,-1918497,-19.3,52.326117999999994,18.407929955550408,31008456,62.476532,18.177714632107268,51097012,310.579987,73.43871039079471,12634739,83.238922,-11.895101385027507,-100023,94640183.14155313,946.4018314155313
2025-08-25,104003893,139,False,,37764402,0.3631,buy,728063,44.191397,25085866,5590281,37997099,0.3653,buy,611849,52.866593,45217181,5650726,14073098,0.1353,buy,45422,179.071896,6661378,5939294,14169156,0.1362,buy,170713,94.477065,1818474,-1959308,-19.79,51.86969,17.375086382982087,30676147,62.10208500000001,17.469428027613155,50867907,309.829987,73.01988420031932,12600672,82.999863,-12.148135283736528,-140834,94003892.80101913,940.0389280101914
2025-08-26,104706813,139,False,,38067815,0.3636,buy,728063,44.191397,25085866,5893694,38302568,0.3658,buy,611849,52.866593,45217181,5956196,14175297,0.1354,buy,45422,179.071896,6661378,6041494,14160995,0.1352,buy,170713,94.477065,1818474,-1967469,-19.25,52.28643,18.318120619339485,30979560,62.601341,18.413797556580704,51173376,312.079987,74.27636277174541,12702872,82.952057,-12.198735924422245,-148995,94706813.45430514,947.0681345430513
2025-08-27,104999399,139,False,,38241196,0.3642,buy,728063,44.191397,25085866,6067075,38409480,0.3658,buy,611849,52.866593,45217181,6063108,14203913,0.1353,buy,45422,179.071896,6661378,6070110,14144671,0.1347,buy,170713,94.477065,1818474,-1983792,-19.02,52.52457,18.85700379121196,31152941,62.77607700000001,18.744320082126098,51280288,312.709991,74.62817900548437,12731488,82.856438,-12.299944614999292,-165318,94999399.05933014,949.9939905933013
2025-08-28,105921647,139,False,,38497653,0.3635,buy,728063,44.191397,25085866,6323532,38876846,0.367,buy,611849,52.866593,45217181,6530474,14309293,0.1351,buy,45422,179.071896,6661378,6175489,14237716,0.1344,buy,170713,94.477065,1818474,-1890747,-18.31,52.876816000000005,19.654095593342657,31409399,63.53993599999999,20.18920039208256,51747655,315.029999,75.92375248883418,12836867,83.401474,-11.723046928583914,-72274,95921646.83816314,959.2164683816314
2025-08-29,104557272,139,False,,38028080,0.3637,buy,728063,44.191397,25085866,5853959,37945172,0.3629,buy,611849,52.866593,45217181,5598799,14447376,0.1382,buy,45422,179.071896,6661378,6313572,14136506,0.1352,buy,170713,94.477065,1818474,-1991957,-19.36,52.23185300000001,18.194619204746033,30939825,62.01721599999999,17.308893757511324,50815980,318.070007,77.62139911504032,12974950,82.808609,-12.350569600217797,-173483,94557271.91284513,945.5727191284514
2025-09-02,103590070,139,False,,37453762,0.3616,buy,728063,44.191397,25085866,5279642,37315911,0.3602,buy,611849,52.866593,45217181,4969538,14788949,0.1428,buy,45422,179.071896,6661378,6655145,14031309,0.1355,buy,170713,94.477065,1818474,-2097154,-20.11,51.443024,16.409590761036384,30365508,60.98875799999999,15.363510232780664,50186719,325.589996,81.82082357542244,13316523,82.19239,-13.002811498780831,-278680,93590070.05198714,935.9007005198714
2025-09-03,104810972,139,False,,37836643,0.361,buy,728063,44.191397,25085866,5662523,37884076,0.3615,buy,611849,52.866593,45217181,5537704,14904776,0.1422,buy,45422,179.071896,6661378,6770972,14185338,0.1353,buy,170713,94.477065,1818474,-1943125,-19.17,51.968914,17.599618775045055,30748389,61.91736199999999,17.12001455536747,50754884,328.140015,83.24484323330216,13432350,83.094658,-12.047798762509053,-124651,94810972.37195513,948.1097237195513
2025-09-04,106168504,139,False,,38461531,0.3623,buy,728063,44.191397,25085866,6287410,38574434,0.3633,buy,611849,52.866593,45217181,6228062,14838913,0.1398,buy,45422,179.071896,6661378,6705110,14293486,0.1346,buy,170713,94.477065,1818474,-1834977,-18.12,52.827202,19.54182487154337,31373276,63.045677,19.254282956903058,51445243,326.690002,82.43510533872917,13366488,83.728165,-11.377258242932452,-16503,96168503.90253913,961.6850390253913
2025-09-05,106446059,139,False,,38237586,0.3592,buy,728063,44.191397,25085866,6063465,38659965,0.3632,buy,611849,52.866593,45217181,6313592,15036953,0.1413,buy,45422,179.071896,6661378,6903149,14511418,0.1363,buy,170713,94.477065,1818474,-1617045,-17.91,52.51961099999999,18.845782149953383,31149331,63.185466999999996,19.518703247203774,51530773,331.049988,84.86987377460369,13564527,85.004761,-10.026035059716797,201428,96446059.46505612,964.4605946505612
2025-09-08,107370041,139,False,,38418188,0.3578,buy,728063,44.191397,25085866,6244067,39038746,0.3636,buy,611849,52.866593,45217181,6692373,15208194,0.1416,buy,45422,179.071896,6661378,7074391,14704774,0.137,buy,170713,94.477065,1818474,-1423690,-17.19,52.76767000000001,19.407110867226972,31329933,63.804543,20.689718739286267,51909554,334.820007,86.97518403565662,13735769,86.137398,-8.827186424308398,394784,97370040.73949614,973.7004073949613
2025-09-09,107639721,139,False,,38595180,0.3586,buy,728063,44.191397,25085866,6421059,39249522,0.3646,buy,611849,52.866593,45217181,6903149,15173673,0.141,buy,45422,179.071896,6661378,7039870,14621208,0.1358,buy,170713,94.477065,1818474,-1507255,-16.99,53.010769,19.95721568035802,31506925,64.149033,21.341340069894276,52120330,334.059998,86.55076847006067,13701248,85.647888,-9.345312174675701,311218,97639721.13931513,976.3972113931512
2025-09-10,108022564,139,False,,38815517,0.3593,buy,728063,44.191397,25085866,6641396,39273954,0.3636,buy,611849,52.866593,45217181,6927582,15228180,0.141,buy,45422,179.071896,6661378,7094377,14704774,0.1361,buy,170713,94.477065,1818474,-1423690,-16.69,53.31340399999999,20.642043549341093,31727262,64.188965,21.416873591836392,52144762,335.26001,87.2208970760403,13755755,86.137398,-8.827186424308398,394784,98022563.50528213,980.2256350528213
2025-09-11,109172656,139,False,,39444023,0.3613,buy,728063,44.191397,25085866,7269902,39719938,0.3638,buy,611849,52.866593,45217181,7373566,15205469,0.1393,buy,45422,179.071896,6661378,7071666,14803087,0.1356,buy,170713,94.477065,1818474,-1325376,-15.8,54.176662,22.595496178820884,32355768,64.917877,22.79564977499455,52590747,334.76001,86.94167961572339,13733044,86.713295,-8.217623667144547,493097,99172655.89738512,991.7265589738513
2025-09-12,109433888,139,False,,39397062,0.36,buy,728063,44.191397,25085866,7222941,40062054,0.3661,buy,611849,52.866593,45217181,7715682,15235448,0.1392,buy,45422,179.071896,6661378,7101644,14739185,0.1347,buy,170713,94.477065,1818474,-1389278,-15.6,54.11216,22.44953564152299,32308807,65.477028,23.853313912214237,52932863,335.420013,87.31024833864645,13763022,86.338974,-8.613826704882776,429196,99433887.55335113,994.3388755335114
2025-09-15,110727033,139,False,,39816068,0.3596,buy,728063,44.191397,25085866,7641947,40743260,0.368,buy,611849,52.866593,45217181,8396888,15393970,0.139,buy,45422,179.071896,6661378,7260167,14773596,0.1334,buy,170713,94.477065,1818474,-1354867,-14.6,54.687668,23.751843428866557,32727813,66.590385,25.95928845365738,53614069,338.910004,89.25918118574418,13921545,86.540543,-8.400474394662783,463606,100727032.82134712,1007.2703282134711
2025-09-16,110578207,139,False,,39696870,0.359,buy,728063,44.191397,25085866,7522749,40651613,0.3676,buy,611849,52.866593,45217181,8305241,15424857,0.1395,buy,45422,179.071896,6661378,7291053,14804728,0.1339,buy,170713,94.477065,1818474,-1323735,-14.72,54.523949,23.38136633969299,32608615,66.440598,25.675958301119483,53522422,339.589996,89.63891246429579,13952431,86.722908,-8.207448710885668,494738,100578206.72175613,1005.7820672175612
2025-09-17,110146262,139,False,,39595730,0.3595,buy,728063,44.191397,25085866,7421609,40477500,0.3675,buy,611849,52.866593,45217181,8131128,15305851,0.139,buy,45422,179.071896,6661378,7172048,14767042,0.1341,buy,170713,94.477065,1818474,-1361421,-15.05,54.385033,23.067015559883465,32507476,66.156029,25.13768075915952,53348309,336.970001,88.17581576440983,13833426,86.502151,-8.441110712221366,457052,100146262.36133614,1001.4626236133614
2025-09-18,111056599,139,False,,39971387,0.3599,buy,728063,44.191397,25085866,7797267,41225889,0.3712,buy,611849,52.866593,45217181,8879517,15244531,0.1373,buy,45422,179.071896,6661378,7110728,14614652,0.1316,buy,170713,94.477065,1818474,-1513812,-14.35,54.901001,24.23459123983942,32883133,67.379189,27.451353570406578,54096698,335.619995,87.42192527094466,13772106,85.609482,-9.385963310645561,304662,101056598.61863112,1010.5659861863112
2025-09-19,112085660,139,False,,40328981,0.3598,buy,728063,44.191397,25085866,8154861,41763512,0.3726,buy,611849,52.866593,45217181,9417140,15406234,0.1375,buy,45422,179.071896,6661378,7272430,14586794,0.1301,buy,170713,94.477065,1818474,-1541669,-13.56,55.392159,25.346024770244036,33240727,68.257874,29.113433424350998,54634320,339.179993,89.40995247153118,13933808,85.446297,-9.558687770970554,276804,102085659.55240113,1020.8565955240113
2025-09-22,113168432,139,False,,40711863,0.3597,buy,728063,44.191397,25085866,8537742,42249212,0.3733,buy,611849,52.866593,45217181,9902839,15672861,0.1385,buy,45422,179.071896,6661378,7539057,14534359,0.1284,buy,170713,94.477065,1818474,-1594104,-12.72,55.918049,26.53605278425273,33623608,69.051697,30.614992249069427,55120020,345.049988,92.68796266347704,14200435,85.139145,-9.88379524676638,224369,103168432.48571214,1031.6843248571213
2025-09-23,112333002,139,False,,40282024,0.3586,buy,728063,44.191397,25085866,8107903,41677984,0.371,buy,611849,52.866593,45217181,9331612,15736906,0.1401,buy,45422,179.071896,6661378,7603102,14635949,0.1303,buy,170713,94.477065,1818474,-1492514,-13.37,55.327663,25.20007781024953,33193770,68.118088,28.849020700265026,54548792,346.459991,93.47535757687547,14264480,85.734238,-9.253914330823232,325960,102333001.81792814,1023.3300181792813
2025-09-24,111558138,139,False,,39995467,0.3585,buy,728063,44.191397,25085866,7821346,41388010,0.371,buy,611849,52.866593,45217181,9041637,15594281,0.1398,buy,45422,179.071896,6661378,7460478,14580241,0.1307,buy,170713,94.477065,1818474,-1548222,-13.96,54.934074,24.309431599053923,32907212,67.644157,27.9525547684923,54258818,343.320007,91.72188086104403,14121856,85.407913,-9.599315620865557,270252,101558137.74842912,1015.5813774842911
2025-09-25,110877632,139,False,,39622792,0.3574,buy,728063,44.191397,25085866,7448672,41015226,0.3699,buy,611849,52.866593,45217181,8668853,15659234,0.1412,buy,45422,179.071896,6661378,7525431,14580241,0.1315,buy,170713,94.477065,1818474,-1548222,-14.49,54.422203,23.151126954434996,32534538,67.034882,26.800078394123794,53886034,344.75,92.52043888850594,14186809,85.407913,-9.599315620865557,270252,100877632.25512713,1008.7763225512713
2025-09-26,111719101,139,False,,40056974,0.3586,buy,728063,44.191397,25085866,7882853,41345232,0.3701,buy,611849,52.866593,45217181,8998860,15749624,0.141,buy,45422,179.071896,6661378,7615820,14567132,0.1304,buy,170713,94.477065,1818474,-1561331,-13.84,55.01855499999999,24.500602293783725,32968719,67.574242,27.820306792268145,54216041,346.73999,93.631718796218,14277198,85.331123,-9.680594606730397,257143,101719101.23245314,1017.1910123245314
2025-09-29,112688967,139,False,,40277684,0.3574,buy,728063,44.191397,25085866,8103563,41714959,0.3702,buy,611849,52.866593,45217181,9368587,16009438,0.1421,buy,45422,179.071896,6661378,7875634,14686748,0.1303,buy,170713,94.477065,1818474,-1441715,-13.09,55.32170099999999,25.186586496439546,33189429,68.17852,28.963331072848586,54585768,352.459991,96.82596710067833,14537012,86.031807,-8.938950057547823,376758,102688967.26178712,1026.8896726178712
2025-09-30,113283934,139,False,,40570757,0.3581,buy,728063,44.191397,25085866,8396636,41922734,0.3701,buy,611849,52.866593,45217181,9576362,16146158,0.1425,buy,45422,179.071896,6661378,8012355,14644146,0.1293,buy,170713,94.477065,1818474,-1484317,-12.63,55.724239,26.09748325565353,33482502,68.518105,29.60567433260801,54793542,355.470001,98.5068617961353,14673733,85.782257,-9.203088238594503,334157,103283934.27341613,1032.8393427341614
2025-10-01,114036372,139,False,,40856595,0.3583,buy,728063,44.191397,25085866,8682474,42326080,0.3712,buy,611849,52.866593,45217181,9979708,16171595,0.1418,buy,45422,179.071896,6661378,8037791,14681964,0.1287,buy,170713,94.477065,1818474,-1446499,-12.05,56.11684,26.985893737556268,33768340,69.17733,30.85263381378327,55196889,356.029999,98.81958423482038,14699169,86.003784,-8.96861122463848,371975,104036372.46021113,1040.3637246021112
2025-10-02,114428925,274,True,monthly,39985931,0.3494,buy,711288,44.191397,25288411,8553121,40258279,0.3518,buy,577290,52.866593,45803460,9738923,17037016,0.1489,buy,48020,188.824561,6661378,7969661,17147425,0.1499,buy,198801,93.319084,1818474,-1404502,-11.75,56.216232,27.210806294114388,33841532,69.736664,31.910644105328203,55542383,354.790009,87.8939933580059,14631039,86.254219,-7.570653562420404,413972,104428925.09878446,1044.2892509878445
2025-10-03,114159363,274,False,,39975325,0.3502,buy,711288,44.191397,25288411,8542515,39895019,0.3495,buy,577290,52.866593,45803460,9375663,17173874,0.1504,buy,48020,188.824561,6661378,8106518,17114871,0.1499,buy,198801,93.319084,1818474,-1437056,-11.96,56.201321,27.17706443228609,33830926,69.107414,30.720383946005448,55179123,357.640015,89.40333408026473,14767896,86.090469,-7.74612678163945,381418,104159362.97528645,1041.5936297528647
2025-10-06,115225325,274,False,,40251045,0.3493,buy,711288,44.191397,25288411,8818234,40497560,0.3515,buy,577290,52.866593,45803460,9978204,17497528,0.1519,buy,48020,188.824561,6661378,8430172,16978919,0.1474,buy,198801,93.319084,1818474,-1573008,-11.14,56.588955,28.054235169859055,34106645,70.151154,32.69467419422403,55781664,364.380005,92.97277967954321,15091551,85.406609,-8.478945808785276,245466,105225325.32041846,1052.2532532041846
